일자,시가,고가,저가,종가,거래량
20010925,31700,31850,26750,27250,1749773
20010924,31300,32150,29700,30100,4118937
20010921,26900,30650,25900,30650,1661346
20010920,27500,28250,25900,27400,687169
20010919,27500,29200,27250,27900,1979068
20010918,25900,26850,25700,26850,873232
20010917,25800,25800,22750,24000,1233588
20010914,28600,29100,24950,25450,1062525
20010913,28100,29700,27350,28350,1039355
20010912,28600,28600,28600,28600,37790
20010911,33900,34000,32300,32450,384369
20010910,33500,33750,32950,33050,353181
20010907,33000,34300,32800,33800,771566
20010906,32500,34500,32500,33500,950204
20010905,32400,33150,32400,32500,291227
20010904,32600,33600,32200,33600,559552
20010903,32700,34100,32150,33000,683853
20010831,33250,34100,31250,32500,762559
20010830,36100,36650,35000,35050,1128376
20010829,37000,37100,34800,35600,700358
20010828,38500,38850,37600,37750,738600
20010827,41100,41650,39300,39300,888423
20010824,40050,40700,39350,40300,910383
20010823,40950,41650,39400,39500,1250071
20010822,37450,41000,37000,41000,1148711
20010821,39400,39950,37400,37950,1321584
20010820,36900,38000,36350,38000,626047
20010817,36000,38200,35800,37700,1974464
20010816,35000,35600,34900,35050,311707
20010814,35600,36650,34500,36000,551422
20010813,35800,36300,35100,35200,310984
20010810,36650,36850,35600,35800,401644
20010809,35000,36450,34650,36150,834676
20010808,36850,37800,35550,35700,780137
20010807,34500,37000,34250,36850,1084973
20010806,33050,36150,33050,35000,1118391
20010803,33650,33950,32950,33400,309112
20010802,34200,34200,32700,33150,376120
20010801,31650,34650,31650,33700,1155231
20010731,31200,31900,31200,31650,280503
20010730,31750,32500,31050,31200,263183
20010727,32800,33250,32100,32300,414698
20010726,33000,34200,31850,32200,503410
20010725,33100,34300,32650,32700,575551
20010724,33350,35350,31750,34000,1320497
20010723,33600,34650,32500,33350,994754
20010720,33650,36700,32500,33050,1538431
20010719,30750,34900,30750,34300,1442594
20010718,34000,34300,31850,31950,537547
20010716,32800,34000,31750,34000,870196
20010713,35350,36250,31300,31800,1669592
20010712,32450,32750,31650,32750,445700
20010711,28200,30500,27700,29250,452464
20010710,30700,31200,29800,29900,265075
20010709,30800,30900,29350,30200,306766
20010706,33100,33500,32300,32350,270880
20010705,34700,35350,34200,34200,178482
20010704,35300,35850,34550,35100,185457
20010703,35500,36850,35100,35500,529045
20010702,35800,35850,35100,35500,168573
20010629,35700,36300,34900,35300,376604
20010628,35500,35900,34000,34200,285488
20010627,34600,36500,34250,35300,550902
20010626,35400,36100,34200,34600,284572
20010625,36200,36400,35300,35400,301077
20010622,37650,37850,36650,36850,302308
20010621,38100,39700,37300,37650,952699
20010620,38200,38500,36350,37000,248275
20010619,38000,39100,37850,38700,243714
20010618,39050,39300,38600,38600,193774
20010615,38600,40350,38600,39600,259875
20010614,39150,40300,39150,39700,243214
20010613,40500,41000,39650,40000,313040
20010612,39600,41800,39200,39950,543779
20010611,40150,40900,39550,39600,351482
20010608,40300,43300,39500,41700,1042266
20010607,38500,39400,37400,39000,380221
20010605,39100,41350,38600,38800,736893
20010604,39250,40150,38500,38850,401475
20010601,41850,42200,39700,39950,447193
20010531,42000,42350,41200,41700,392487
20010530,43400,44200,43100,43400,322046
20010529,43000,44950,42800,44900,507039
20010528,43650,44050,43200,43600,282836
20010525,44000,45800,43700,44700,916332
20010524,43500,44000,42250,43200,589220
20010523,45200,46750,44100,44350,782296
20010522,47500,48000,45550,45950,973728
20010521,45100,47700,45050,45350,929851
20010518,45600,46600,44150,44650,726750
20010517,47000,47650,45800,47200,1328880
20010516,47000,47800,43550,43600,984591
20010515,47000,48700,46250,47000,1447366
20010514,46000,49400,45750,46800,1716832
20010511,47000,48200,46400,46800,1026530
20010510,47500,48500,45600,48100,1468074
20010509,47300,52200,46500,46800,2771739
20010508,49500,51700,46600,48000,2505425
20010507,48500,50900,47250,50900,2518283
20010504,39500,45500,39200,45500,2615380
20010503,41300,41700,39150,40650,2058965
20010502,41700,41700,40650,41700,1703202
20010430,34200,37250,34200,37250,891918
20010427,34050,34750,32400,33300,1041113
20010426,37300,38000,34350,34650,2016988
20010425,37800,38700,34700,36050,2035989
20010424,34200,38000,33900,37950,3815656
20010423,30900,34150,30200,34150,1593621
20010420,30000,32000,29300,30500,2380662
20010419,29100,29100,29100,29100,488887
20010418,24050,26000,24050,26000,1024798
20010417,23000,23400,22800,23250,257937
20010416,23300,23850,22900,22950,318255
20010413,23850,24150,22850,23100,343709
20010412,23750,24400,22950,23300,829193
20010411,23400,23600,22600,23050,576191
20010410,23000,23100,21900,22200,366504
20010409,22700,23200,21850,22150,461518
20010406,24650,24650,23300,23500,748195
20010404,22650,23200,21700,22050,452490
20010403,24300,24600,23000,23250,702058
20010402,23900,25850,23300,25150,1985965
20010330,23450,24300,22100,23100,350649
20010329,24000,24800,23300,23600,220426
20010328,25650,26250,24400,24400,296308
20010327,26100,26450,25300,25300,217749
20010326,25600,26500,25600,26500,282431
20010323,26500,26500,25300,25450,288682
20010322,26700,26800,25500,25700,332534
20010321,26050,26600,25600,26550,573777
20010320,27000,27900,26100,26700,1011741
20010319,25300,26750,25300,26000,478264
20010316,27300,27300,25600,26150,524895
20010315,24600,28100,24600,27000,1149155
20010314,26800,27400,26200,26500,1125012
20010313,24100,26850,23500,25050,1657533
20010312,27300,27500,25700,25950,767112
20010309,30000,31200,28400,28650,2491531
20010308,28000,30050,27500,30050,1630397
20010307,28000,28400,26500,26850,583582
20010306,28850,29750,26200,27050,1438085
20010305,24950,28850,23750,28850,1387779
20010302,28500,29000,25800,25800,605810
20010228,28700,30300,28300,29150,689659
20010227,33000,33350,29850,29950,807736
20010226,34500,34800,31700,32600,1110161
20010223,31500,33700,31500,33700,959989
20010222,32550,33200,30700,31800,997242
20010221,34600,35900,34000,34050,700075
20010220,38800,38850,35550,36500,1159437
20010219,36600,38450,36100,38000,1321770
20010216,37500,40250,36150,36900,3098586
20010215,33500,36400,32850,36400,1740902
20010214,32500,33500,32150,32500,504518
20010213,33300,34000,31600,32850,687575
20010212,30500,33600,30500,32300,1040720
20010209,31950,32400,31400,31700,622865
20010208,31600,33200,31450,32050,1023848
20010207,32200,33900,30600,31000,1400171
20010206,31000,33450,30400,33450,1846549
20010205,33450,33500,30300,30500,1091554
20010202,36200,36950,33500,34400,2304018
20010201,34600,37850,34500,34900,2583755
20010131,29550,33800,28300,33800,1570157
20010130,32300,33500,29900,30200,1206019
20010129,34000,35500,31500,31850,1714310
20010126,36500,38500,33600,34900,4194476
20010122,32100,35950,31550,35950,2921818
20010119,33600,36500,30250,32100,3533854
20010118,37900,38900,33550,33550,2905295
20010117,36000,40750,34500,38100,4291393
20010116,35000,38750,34200,38750,4249477
20010115,34600,34600,34600,34600,119028
20010112,30100,30900,30100,30900,435729
20010111,25850,27600,24700,27600,1924219
20010110,28200,31350,24650,24650,2320481
20010109,25100,28000,24200,28000,1858025
20010108,22050,25600,21900,25000,1704770
20010105,21850,23050,21000,23050,1289635
20010104,20600,20600,20600,20600,94269
20010103,16800,18400,16300,18400,1475454
20010102,14700,16450,14700,16450,452100
20001226,13850,15150,13850,14700,1050159
20001222,15050,15500,13250,13550,821317
20001221,16000,16200,14900,14900,716734
20001220,18150,18850,16900,16900,529663
20001219,21000,21150,18850,19200,448067
20001218,20750,22600,20700,21300,584311
20001215,22100,22650,21500,21650,263480
20001214,22800,23150,22600,22850,230975
20001213,22650,23900,22650,23350,347851
20001212,24300,24500,23000,23100,396901
20001211,24300,25100,23600,24100,788792
20001208,23000,25000,22850,24000,655738
20001207,24000,24400,23050,23400,387392
20001206,27150,27400,23850,24200,1127004
20001205,23500,26400,23500,25600,868308
20001204,25400,25400,25400,25400,0
20001201,24000,26800,23200,25400,1429792
20001130,23500,26150,22400,25100,949126
20001129,24000,24400,22900,23350,344297
20001128,26500,26850,25350,25600,310097
20001127,27000,28400,26700,27700,525912
20001124,26150,26800,24800,26100,381425
20001123,27900,27900,25250,25950,382909
20001122,28500,30000,28450,28500,297547
20001121,29200,29500,27850,29450,345133
20001120,29700,30700,29500,30000,308313
20001117,29900,30900,29550,30100,416006
20001116,32300,32400,30050,30500,494057
20001115,30500,32700,30250,31800,1422158
20001114,28150,29900,28150,29200,475916
20001113,30200,30500,28200,28650,373098
20001110,31000,32450,30600,31150,670270
20001109,30200,32500,29800,31100,762024
20001108,32900,33750,31100,31250,813908
20001107,33300,35450,32800,32850,1055219
20001106,33500,34700,32650,33400,733374
20001103,33700,36200,33600,34000,1595340
20001102,30500,32700,29350,32700,1415905
20001101,31250,32200,29000,29200,1282974
20001031,26600,30350,24500,30350,1661459
20001030,29300,30200,26950,27100,578563
20001027,33000,33900,30500,30600,616208
20001026,34750,35300,31650,32450,595591
20001025,36000,37300,35400,35750,398775
20001024,36300,38450,35500,36300,737459
20001023,39100,40950,37300,37300,403408
20001020,42500,42900,40050,40400,615289
20001019,41500,42300,39150,39850,418977
20001018,40800,42800,38500,40900,771855
20001017,46550,47350,43050,43050,430981
20001016,47500,49500,47000,48900,555518
20001013,45000,46000,43150,44450,483805
20001012,49000,51500,48050,49000,487882
20001011,55500,55900,51200,51800,646513
20001010,56000,58300,54700,57500,929059
20001009,59100,59500,54000,55100,748599
20001006,56200,61100,56200,58000,1011776
20001005,56900,60600,56600,58000,831103
20001004,54000,57200,53700,55200,395401
20001002,57000,57600,55100,56500,337383
20000929,60000,60400,58000,58200,485606
20000928,60300,60800,57500,58300,609897
20000927,55200,61200,55100,59900,931186
20000926,53900,57300,53700,54800,724547
20000925,53600,58000,52800,55300,698663
20000922,58000,58800,52300,52300,595510
20000921,60000,63000,57200,59400,635229
20000920,63500,64700,61200,61500,473475
20000919,59100,62500,56900,60300,550436
20000918,65300,66000,60100,60100,569891
20000915,70000,72500,68100,68200,497480
20000914,70100,71100,67600,71000,448487
20000908,69000,70600,67600,70200,464557
20000907,69300,70400,67100,67700,388859
20000906,70000,73600,69300,69400,590092
20000905,70500,71500,67600,71300,463339
20000904,70500,72400,69500,70000,433359
20000901,69200,75800,69200,71700,1502348
20000831,70500,70800,63500,69200,566904
20000830,70300,72000,68500,69500,642358
20000829,73700,75200,69500,70400,1569440
20000828,66700,70200,66300,70200,409032
20000825,60000,66200,58300,62700,1423124
20000824,60000,64700,57100,59600,958987
20000823,62200,62800,56400,58400,800108
20000822,56100,61400,56100,61400,1016666
20000821,59000,59300,54400,54900,255786
20000818,63000,63900,59500,60300,303672
20000817,65100,66100,62000,62600,299512
20000816,65400,67400,65300,65700,216450
20000814,66200,68000,64500,65500,243691
20000811,67000,68600,65600,66500,259615
20000810,69400,69400,67200,67400,317115
20000809,67300,71000,66600,69800,595953
20000808,66800,69900,65500,66900,474712
20000807,68500,70300,65700,66200,295285
20000804,73000,73500,69000,69700,408324
20000803,71700,76100,71600,72200,1116165
20000802,70400,76300,68500,71000,1024464
20000801,72100,73400,69000,70400,1159988
20000731,61000,71400,60300,71400,1114759
20000728,68500,69000,63100,63800,462238
20000727,73500,73700,69100,70500,473923
20000726,77600,80500,72100,72800,1155235
20000725,67400,75600,64800,75600,687125
20000724,67100,69300,65400,67500,594324
20000721,71100,74400,68900,69400,483325
20000720,70200,75500,67200,72000,1467906
20000719,79100,82500,72500,72900,934901
20000718,88000,90000,80000,82000,956518
20000714,89900,91200,85500,87400,933559
20000713,90000,95200,85000,86000,1626246
20000712,80100,88400,77800,88400,1299111
20000711,85500,86800,78200,79000,596275
20000710,86200,89500,83000,84900,440176
20000707,90100,91900,87100,88100,436625
20000706,85000,89800,80300,89000,837620
20000705,96000,97000,86200,87000,798666
20000704,102000,107500,97200,97900,689029
20000703,106000,111000,104500,106000,732626
20000630,103000,115500,99400,106000,1747762
20000629,117000,120500,104000,105000,2329785
20000628,100000,112000,98000,112000,1329988
20000627,102500,107000,95600,100000,2112011
20000626,88000,99100,87000,99100,1247345
20000623,83000,91100,82800,88500,747297
20000622,90000,92400,85000,86900,665756
20000621,85100,92000,84500,88300,1012569
20000620,86700,89000,81600,84200,710312
20000619,91000,96700,80300,83000,1523690
20000616,77000,89600,75000,89600,1330680
20000615,89000,90000,80000,80000,474702
20000614,94300,96500,87700,90900,697344
20000613,95000,102500,87500,90800,1032702
20000612,99000,103500,91000,95400,816050
20000609,105000,118500,96500,99600,1432711
20000608,104000,109500,98600,109500,1214861
20000607,89000,97800,88000,97800,825567
20000605,83100,87400,81500,87400,613921
20000602,82800,85200,75300,78100,769922
20000601,80600,84900,77300,78600,1171028
20000531,77400,80600,75800,80600,911870
20000530,66000,72000,65100,72000,837302
20000529,66000,69000,62500,64300,744024
20000526,66900,77500,63100,66000,1274576
20000525,65000,71600,62000,69600,915709
20000524,59900,64000,58500,64000,1163564
20000523,53000,57200,51600,57200,615444
20000522,54000,59100,49000,51100,1720376
20000519,49500,52800,46100,52800,887775
20000518,45000,50800,41500,47200,946746
20000517,53100,54000,45200,46000,629814
20000516,45850,51300,44000,51300,437778
20000515,50000,51500,45800,45850,302507
20000512,55900,57100,51600,52000,299407
20000510,58500,60000,56000,57400,343443
20000509,60100,60500,57300,58600,262254
20000508,66100,68000,62500,62700,430612
20000504,62700,68400,60600,63500,444634
20000503,59900,63500,59200,62000,558891
20000502,54100,58800,53200,58800,332684
20000428,54000,55400,50500,52500,416303
20000427,57500,59500,52800,52800,261597
20000426,64300,65800,59400,60000,415691
20000425,59100,63600,57300,61200,475086
20000424,69800,71800,62000,62000,460887
20000421,64600,70300,61400,70300,789166
20000420,67000,68300,60000,62800,424136
20000419,70200,74900,66100,68000,649251
20000418,77100,82900,66200,67400,631180
20000417,75200,75200,75200,75200,7533
20000414,90000,92000,85400,85400,236537
20000412,97000,100000,94000,97000,297372
20000411,100500,117000,99500,100000,822622
20000410,108000,111500,106000,111500,104221
20000407,94000,99900,92000,99900,413924
20000406,88000,96800,87000,89200,688677
20000404,92000,93500,85600,87800,525347
20000403,105000,107500,91700,96500,369369
20000331,111500,122000,102000,102500,655624
20000330,96500,115000,91000,115000,588454
20000329,110000,114000,102000,103000,239908
20000328,116000,119500,114000,115500,272204
20000327,111000,119000,105500,115500,626061
20000324,113500,116000,105000,109000,294750
20000323,119500,123000,106000,110000,479646
20000322,115000,123000,113000,114500,663165
20000321,102000,117500,100500,110000,721601
20000320,125000,125000,114000,114000,282628
20000317,143000,145000,129500,129500,354337
20000316,145000,158500,138500,147000,1060110
20000315,140000,154000,134000,142500,620710
20000314,143000,155000,141000,145500,432507
20000313,177000,180000,156000,157000,480702
20000310,185000,196000,169000,177000,805770
20000309,164000,179000,155000,179000,657180
20000308,148000,167000,147000,160000,765858
20000307,141500,159000,135000,156000,583977
20000306,165000,167500,142000,147000,476923
20000303,158000,165000,158000,158000,616721
20000302,190000,195000,173000,179500,309043
20000229,191000,195000,178500,184000,277474
20000228,190000,205000,183500,184000,472014
20000225,219500,221500,198000,200000,505172
20000224,199000,201500,190000,201500,198168
20000223,187000,193000,172500,180000,461574
