일자,시가,고가,저가,종가,거래량
202008141055,304000,304500,304000,304500,4069
202008141050,304500,305000,304000,304500,7675
202008141045,305000,305000,304500,305000,2359
202008141040,305000,305000,304500,304500,4458
202008141035,303500,305000,303500,305000,16161
202008141030,303500,304000,303000,304000,4757
202008141025,303500,304000,303000,303500,7797
202008141020,303500,304500,303000,303500,8908
202008141015,303500,304500,303000,303500,28236
202008141010,305000,305500,303500,303500,23689
202008141005,306000,306000,305000,305000,12259
202008141000,306500,307000,305500,305500,14522
202008140955,306000,307500,306000,306500,16104
202008140950,306500,306500,306000,306000,5734
202008140945,306500,306500,306000,306500,3633
202008140940,305500,307000,305000,306000,14987
202008140935,305500,306000,305000,305000,8487
202008140930,306500,307000,305000,306000,16800
202008140925,307000,308000,306500,307000,10555
202008140920,308000,308000,306000,307000,23928
202008140915,304500,308500,304000,307500,24059
202008140910,304500,305500,303500,304500,26440
202008140905,305000,307000,304500,304500,33544
202008131530,307000,307000,307000,307000,282538
202008131520,304500,305500,304500,305500,22538
202008131515,305500,305500,304500,304500,31052
202008131510,305500,306000,305000,305000,14849
202008131505,306000,306500,305500,305500,21565
202008131500,306500,306500,306000,306000,7162
202008131455,306500,307000,306000,306000,8433
202008131450,306500,307000,306000,306000,18927
202008131445,306500,307000,306500,306500,5823
202008131440,307000,307000,306500,306500,6627
202008131435,307000,307000,306500,307000,5614
202008131430,306500,307000,306500,306500,3887
202008131425,306000,307000,306000,306500,9701
202008131420,306000,306500,306000,306500,9293
202008131415,306500,307000,306000,306500,12880
202008131410,306500,307000,306500,307000,3351
202008131405,307000,307500,306500,307000,9618
202008131400,307000,307500,307000,307000,3331
202008131355,307500,307500,307000,307500,5387
202008131350,307000,307500,306500,307500,9509
202008131345,307000,307000,306500,307000,5457
202008131340,307000,307000,306500,307000,2905
202008131335,307000,307000,306500,306500,4970
202008131330,307500,307500,306500,306500,5661
202008131325,307000,307500,307000,307000,2461
202008131320,306500,307500,306500,307000,6974
202008131315,307500,307500,306500,306500,8508
202008131310,308000,308000,307000,307500,13172
202008131305,308000,308500,307500,307500,6306
202008131300,308500,308500,308000,308000,4554
202008131255,308000,308500,307500,308000,8114
202008131250,307500,308500,307500,308000,9243
202008131245,308500,308500,307500,308000,9962
202008131240,308500,308500,308000,308500,8126
202008131235,308000,308500,308000,308500,11098
202008131230,308000,308500,308000,308500,5562
202008131225,308000,308500,308000,308000,4680
202008131220,308000,308500,308000,308000,2723
202008131215,308000,308500,308000,308000,7160
202008131210,308000,308500,308000,308500,7613
202008131205,308000,308500,308000,308000,4790
202008131200,308500,309000,308000,308500,25067
202008131155,309000,309000,308500,309000,4114
202008131150,309000,309000,308500,308500,6975
202008131145,308500,309000,308000,309000,8132
202008131140,308000,308500,307500,308000,8064
202008131135,307500,308000,307000,308000,16465
202008131130,307000,307500,306500,307000,8857
202008131125,306500,307000,306000,307000,22631
202008131120,306000,306500,305500,306500,16684
202008131115,305500,306000,305000,306000,33795
202008131110,305000,305500,304500,305500,12593
202008131105,304500,305000,304500,304500,12815
202008131100,305500,306000,304500,305000,35767
202008131055,306000,306000,305500,306000,4827
202008131050,306000,306000,305500,306000,3520
202008131045,305500,306000,305000,306000,15335
202008131040,306000,306000,305000,305000,11026
202008131035,305500,306000,305500,306000,5783
202008131030,305500,306000,305000,306000,17841
202008131025,306500,307000,305500,305500,12156
202008131020,307000,308000,306500,306500,11883
202008131015,306000,307500,306000,307000,11401
202008131010,305500,306500,305500,306000,16457
202008131005,306000,306500,305500,306000,9578
202008131000,304500,306500,304500,306000,25894
202008130955,304500,305000,304000,304500,25468
202008130950,305500,306000,304500,304500,34028
202008130945,305500,306000,305500,305500,6784
202008130940,306000,306500,305500,305500,20033
202008130935,307500,308000,306000,306000,18092
202008130930,307500,308000,306500,308000,33382
202008130925,308000,308500,306500,307500,31948
202008130920,309000,309500,307500,308000,31487
202008130915,309500,310000,308000,309000,53418
202008130910,310500,311500,308500,309500,57760
202008130905,310000,311500,310000,310500,89299
202008121530,305000,305000,305000,305000,34982
202008121520,304500,305000,304500,304500,28805
202008121515,305000,305500,304500,305000,27608
202008121510,305500,305500,305000,305000,11131
202008121505,305500,305500,305000,305000,7265
202008121500,305000,305500,305000,305500,4811
202008121455,305500,305500,305000,305000,5058
202008121450,305500,305500,305000,305500,15144
202008121445,305500,305500,305000,305500,5374
202008121440,305500,305500,305000,305000,9309
202008121435,305000,305500,305000,305000,6778
202008121430,305000,305500,305000,305000,3984
202008121425,305500,305500,305000,305000,5721
202008121420,305500,305500,305000,305000,5633
202008121415,305500,306000,305000,305500,7355
202008121410,305500,305500,305000,305000,2997
202008121405,305000,305500,304500,305000,11259
202008121400,305500,305500,305000,305000,3504
202008121355,306000,306000,305000,305000,10005
202008121350,305000,306000,305000,305500,4346
202008121345,306000,306500,305000,305000,8015
202008121340,306500,307000,306000,306000,12390
202008121335,306500,307500,306000,306500,14149
202008121330,306000,307000,306000,306500,7238
202008121325,305000,306500,305000,306000,8205
202008121320,303500,305500,303500,305000,21014
202008121315,304000,304500,303500,304000,31668
202008121310,304000,304500,304000,304000,5508
202008121305,304000,304500,304000,304000,2718
202008121300,304000,304500,304000,304000,6776
202008121255,304000,304500,304000,304000,3412
202008121250,304000,304500,304000,304000,2682
202008121245,304500,304500,304000,304000,2868
202008121240,304000,304500,304000,304000,2281
202008121235,304000,304500,304000,304000,4095
202008121230,304000,304500,304000,304000,3201
202008121225,304000,304500,304000,304000,4438
202008121220,304000,304500,304000,304500,2213
202008121215,304500,304500,304000,304000,3475
202008121210,304500,304500,304000,304000,3127
202008121205,304000,304500,304000,304000,5115
202008121200,304000,304500,304000,304000,6130
202008121155,304000,304500,304000,304000,3044
202008121150,304000,304500,304000,304000,4475
202008121145,304000,304500,304000,304500,3626
202008121140,304500,304500,304000,304500,5004
202008121135,304500,304500,304000,304000,5151
202008121130,304000,304500,304000,304500,5685
202008121125,304000,304500,304000,304000,4352
202008121120,304500,304500,304000,304500,4049
202008121115,304500,305000,304000,304500,6488
202008121110,304000,305000,304000,304500,7857
202008121105,304500,305000,304000,304000,4706
202008121100,304500,305000,304000,304500,7023
202008121055,305500,305500,304000,304500,17565
202008121050,305000,305500,305000,305000,8266
202008121045,305500,306000,305000,305500,8678
202008121040,305000,306500,305000,305500,9787
202008121035,305000,305500,305000,305500,7988
202008121030,305000,305500,305000,305500,4171
202008121025,305500,305500,305000,305000,5767
202008121020,305000,306000,304500,305500,10035
202008121015,305000,305500,304500,304500,8470
202008121010,304500,306000,304500,305000,9312
202008121005,304500,305500,304500,304500,15200
202008121000,304000,305500,304000,305000,19589
202008120955,305500,306000,303500,303500,40253
202008120950,306500,307500,305500,305500,14292
202008120945,305500,307500,305000,306500,18569
202008120940,307000,307500,305500,305500,39348
202008120935,308000,308500,307000,307500,19551
202008120930,309000,309000,308000,308000,16408
202008120925,309000,309500,308000,308500,18775
202008120920,310000,310000,308500,309000,21726
202008120915,310500,311000,309000,310000,19843
202008120910,309500,310500,308000,310500,34357
202008120905,308000,309500,307000,309000,49389
202008111530,311500,311500,311500,311500,47485
202008111520,312000,312500,312000,312500,8080
202008111515,312500,313000,312000,312500,10147
202008111510,313000,313000,312500,312500,9188
202008111505,312500,313000,312500,312500,4305
202008111500,313000,313000,312500,312500,4697
202008111455,312000,313000,312000,312500,7216
202008111450,312500,313000,312000,312000,9382
202008111445,312500,313000,312500,312500,3429
202008111440,313000,313500,312500,312500,3984
202008111435,313500,314000,312500,313000,18921
202008111430,313500,314000,313500,313500,3413
202008111425,313000,314000,313000,313500,8891
202008111420,313000,313500,313000,313000,3458
202008111415,313000,313500,313000,313000,3772
202008111410,313000,313500,313000,313000,2485
202008111405,313000,313500,313000,313500,2654
202008111400,312500,313500,312500,313000,4984
202008111355,313000,313500,312500,312500,5197
202008111350,313500,313500,313000,313000,3450
202008111345,313000,313500,313000,313500,2757
202008111340,313500,314500,312500,313500,9821
202008111335,313500,314500,313500,313500,5949
202008111330,313500,314000,313000,314000,5585
202008111325,314000,314500,313500,313500,4654
202008111320,314500,314500,314000,314000,3023
202008111315,314500,314500,314000,314500,6712
202008111310,314000,314500,313500,314000,10151
202008111305,313000,314000,313000,314000,5978
202008111300,313500,314000,313000,313500,9679
202008111255,313000,314000,313000,314000,11093
202008111250,313000,313500,313000,313000,2192
202008111245,313000,313500,312500,313000,10989
202008111240,313000,313500,313000,313000,2179
202008111235,313000,313500,313000,313000,3502
202008111230,313000,313500,313000,313000,9456
202008111225,313500,313500,313000,313500,3833
202008111220,313000,313500,313000,313000,2835
202008111215,313000,313500,312500,313500,10147
202008111210,312000,313000,312000,313000,6327
202008111205,311500,312500,311500,312000,4019
202008111200,311500,312000,311500,311500,1637
202008111155,311000,312000,311000,311500,4428
202008111150,311500,312000,311000,311000,3532
202008111145,311000,312000,311000,311000,6482
202008111140,311500,312000,311000,311000,5615
202008111135,311500,312000,311500,312000,2683
202008111130,311500,312000,311500,311500,2450
202008111125,311500,312500,311000,311500,5143
202008111120,311000,312000,311000,311500,4096
202008111115,311500,312000,311000,311000,7284
202008111110,311500,312500,311500,311500,3735
202008111105,311000,311500,311000,311500,9641
202008111100,313000,313000,311000,311500,14107
202008111055,313000,313000,312500,312500,3049
202008111050,312500,313000,312500,312500,3494
202008111045,312500,313000,312500,312500,2890
202008111040,312000,313000,312000,312500,7427
202008111035,311500,313000,311500,312000,9139
202008111030,312500,312500,311500,311500,5274
202008111025,311000,312500,311000,312000,5446
202008111020,311500,312000,311000,311000,6823
202008111015,310500,312000,310000,311500,10172
202008111010,309500,311000,309000,311000,8642
202008111005,310500,311000,309000,309000,6957
202008111000,310500,311000,309000,310000,21457
202008110955,309500,311000,309500,310500,8615
202008110950,310000,310500,309500,310000,10417
202008110945,310500,310500,309500,309500,12197
202008110940,310000,311000,310000,310000,10575
202008110935,312500,312500,310000,310000,12998
202008110930,311000,313000,311000,312500,8904
202008110925,312500,312500,311000,311500,11992
202008110920,313000,314500,312000,312500,22333
202008110915,309000,313000,308500,312500,23072
202008110910,310000,310500,307500,309000,40429
202008110905,311000,313000,309500,310000,41079
202008101530,313500,313500,313500,313500,27595
202008101520,313500,314000,313500,313500,17394
202008101515,313000,314000,313000,313500,17244
202008101510,313000,313500,313000,313000,4794
202008101505,313000,313500,313000,313000,4733
202008101500,313000,313500,313000,313000,4902
202008101455,312500,313500,312500,313000,12681
202008101450,313500,313500,312500,312500,10736
202008101445,313000,313500,313000,313000,6110
202008101440,313500,314000,313000,313000,9046
202008101435,313000,314000,313000,313500,6891
202008101430,314000,314000,313000,313000,12742
202008101425,312500,314000,312500,313500,13541
202008101420,313000,313000,312500,312500,3152
202008101415,312000,313000,312000,312500,4591
202008101410,312500,313000,312000,312000,7331
202008101405,312500,313000,312000,312500,5018
